C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_355.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_355.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_355.jpg, -0.5902267, 1, 0, 24.73155
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_459.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_459.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_459.jpg, -0.2925628, 1, 0, 25.66777
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_561.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_561.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_561.jpg, 0, 1, 0, 26.61508
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_661.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_661.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_661.jpg, 0, 1, 0, 27.54427
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_766.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_766.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_766.jpg, 0, 1, 0, 28.47343
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_866.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_866.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_866.jpg, 0, 1, 0, 29.39537
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_07_968.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_07_968.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_07_968.jpg, 0, 1, 0, 30.18936
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_071.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_071.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_071.jpg, -0.3073983, 1, 0, 30.17089
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_175.jpg, -0.3129369, 1, 0, 30.18368
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_278.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_278.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_278.jpg, -0.004725909, 1, 0, 30.18782
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_384.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_384.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_384.jpg, 0, 1, 0, 30.18957
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_487.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_487.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_487.jpg, 0, 1, 0, 30.19092
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_589.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_589.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_589.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_692.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_692.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_692.jpg, 0, 1, 0, 30.19016
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_796.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_796.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_796.jpg, 0, 1, 0, 30.19014
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_08_897.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_08_897.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_08_897.jpg, -0.1151547, 1, 0, 30.1867
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_000.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_000.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_000.jpg, -0.1531188, 1, 0, 30.18891
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_102.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_102.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_102.jpg, 0, 1, 0, 30.18859
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_203.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_203.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_203.jpg, 0, 1, 0, 30.19051
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_308.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_308.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_308.jpg, 0, 1, 0, 30.19038
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_411.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_411.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_411.jpg, 0, 1, 0, 30.19037
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_512.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_512.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_512.jpg, -0.3028149, 1, 0, 30.16797
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_616.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_616.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_616.jpg, -0.009235201, 1, 0, 30.19016
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_719.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_823.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_823.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_823.jpg, 0, 1, 0, 30.19091
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_09_927.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_09_927.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_09_927.jpg, 0, 1, 0, 30.19052
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_032.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_032.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_032.jpg, 0, 1, 0, 30.19045
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_134.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_134.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_134.jpg, -0.3032565, 1, 0, 30.16777
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_235.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_235.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_235.jpg, -0.0003639227, 1, 0, 30.18953
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_337.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_337.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_337.jpg, 0, 1, 0, 30.19038
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_438.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_438.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_438.jpg, 0, 1, 0, 30.19044
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_540.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_540.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_540.jpg, 0, 1, 0, 30.19086
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_644.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_644.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_644.jpg, -0.2833341, 1, 0, 30.17126
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_746.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_746.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_746.jpg, -0.06423717, 1, 0, 30.19106
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_847.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_847.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_847.jpg, 0, 1, 0, 30.19
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_10_956.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_10_956.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_10_956.jpg, 0, 1, 0, 30.19024
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_059.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_059.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_059.jpg, -0.07342739, 1, 0, 30.18946
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_163.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_163.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_163.jpg, -0.1190394, 1, 0, 30.19004
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_263.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_263.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_263.jpg, 0, 1, 0, 30.19044
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_364.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_364.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_364.jpg, 0, 1, 0, 30.19036
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_472.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_472.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_472.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_574.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_574.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_574.jpg, -0.3084627, 1, 0, 30.16867
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_676.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_676.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_676.jpg, -0.3190842, 1, 0, 30.18243
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_780.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_780.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_780.jpg, -0.02595417, 1, 0, 30.188
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_884.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_884.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_884.jpg, 0, 1, 0, 30.18945
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_11_985.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_11_985.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_11_985.jpg, 0, 1, 0, 30.18975
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_087.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_087.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_087.jpg, 0, 1, 0, 30.19008
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_190.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_190.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_190.jpg, 0, 1, 0, 30.18995
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_296.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_296.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_296.jpg, 0, 1, 0, 30.18995
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_399.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_399.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_399.jpg, 0, 1, 0, 30.18992
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_502.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_502.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_502.jpg, 0, 1, 0, 30.18993
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_603.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_603.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_603.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_705.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_705.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_705.jpg, 0, 1, 0, 30.19007
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_809.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_809.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_809.jpg, 0, 1, 0, 30.19054
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_12_914.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_12_914.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_12_914.jpg, 0, 1, 0, 30.19018
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_016.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_016.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_016.jpg, 0.1842075, 1, 0, 30.18158
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_118.jpg, 0, 1, 0, 30.18985
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_222.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_222.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_222.jpg, 0, 1, 0, 30.19021
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_325.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_325.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_325.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_427.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_427.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_427.jpg, 0, 1, 0, 30.19081
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_529.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_529.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_529.jpg, 0, 1, 0, 30.19039
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_633.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_633.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_633.jpg, 0, 1, 0, 30.19079
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_732.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_732.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_732.jpg, -0.2665314, 1, 0, 30.17271
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_838.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_838.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_838.jpg, 0, 1, 0, 30.18936
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_13_941.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_13_941.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_13_941.jpg, 0, 1, 0, 30.19014
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_045.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_045.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_045.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_147.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_147.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_147.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_249.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_249.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_249.jpg, 0, 1, 0, 30.18974
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_357.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_357.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_357.jpg, 0, 1, 0, 30.19036
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_463.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_463.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_463.jpg, 0, 1, 0, 30.19016
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_568.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_568.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_568.jpg, 0, 1, 0, 30.19042
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_668.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_668.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_668.jpg, 0, 1, 0, 30.19039
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_771.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_771.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_771.jpg, 0, 1, 0, 30.19039
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_877.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_877.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_877.jpg, 0, 1, 0, 30.1904
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_14_981.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_14_981.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_14_981.jpg, 0, 1, 0, 30.19038
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_085.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_085.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_085.jpg, 0, 1, 0, 30.19047
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_186.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_186.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_186.jpg, 0, 1, 0, 30.19053
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_287.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_287.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_287.jpg, -0.0273399, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_391.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_391.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_391.jpg, 0, 1, 0, 30.19063
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_493.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_493.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_493.jpg, 0, 1, 0, 30.19052
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_595.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_595.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_595.jpg, 0, 1, 0, 30.19053
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_696.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_696.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_696.jpg, 0, 1, 0, 30.19051
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_800.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_800.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_800.jpg, -0.2919141, 1, 0, 30.16955
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_15_900.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_15_900.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_15_900.jpg, -0.04139638, 1, 0, 30.19066
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_003.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_003.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_003.jpg, 0, 1, 0, 30.1904
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_106.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_106.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_106.jpg, 0, 1, 0, 30.19035
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_212.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_212.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_212.jpg, 0, 1, 0, 30.19061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_315.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_315.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_315.jpg, -0.1086921, 1, 0, 30.18717
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_420.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_420.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_420.jpg, -0.05581051, 1, 0, 30.19075
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_519.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_519.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_519.jpg, 0, 1, 0, 30.19006
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_620.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_620.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_620.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_55_16_723.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_55_16_723.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_55_16_723.jpg, 0, 1, 0, 30.03969
